file_id	year	authors	journo_file_id
467775a	2010	Zeeya Merali	467775a
463018a.html	2010	David Lindley	463018a.html
463022a.html	2010	Mark Schrope	463022a.html
4631014a.html	2010	Olive Heffernan	4631014a.html
463150a.html	2010	Brendan Maher	463150a.html
463154a.html	2010	Erika Check Hayden	463154a.html
463284a.html	2010	Quirin Schiermeier	463284a.html
463288a.html	2010	Roberta Kwok	463288a.html
463416a.html	2010	Corie Lok	463416a.html
463420a.html	2010	Katharine Sanderson	463420a.html
463422a.html	2010	Daniel Cressey	463422a.html
463602a.html	2010	Katharine Gammon	463602a.html
463605a.html	2010	Ananyo Bhattacharya	463605a.html
463724a.html	2010	Rex Dalton	463724a.html
463726a.html	2010	Michael Cherry	463726a.html
463864a.html	2010	Tanguy Chouard	463864a.html
463868a.html	2010	Eric Hand	463868a.html
463871a.html	2010	Richard Van Noorden	463871a.html
464022a.html	2010	David Cyranoski	464022a.html
464026a.html	2010	Sharon Weinberger	464026a.html
4641118a.html	2010	Josie Glausiusz	4641118a.html
4641122a.html	2010	Brendan Borrell	4641122a.html
4641260a.html	2010	Jeffrey Perkel	4641260a.html
4641262a.html	2010	Jeff Tollefson	4641262a.html
464156a.html	2010	Geoff Brumfiel	464156a.html
464158a.html	2010	Katharine Sanderson	464158a.html
464340a.html	2010	Virginia Hughes	464340a.html
464344a.html	2010	Laura Spinney	464344a.html
464347a.html	2010	Natasha Gilbert	464347a.html
464480a.html	2010	Heidi Ledford	464480a.html
464482a.html	2010	Zeeya Merali	464482a.html
464664a.html	2010	Erika Check Hayden	464664a.html
464668a.html	2010	Alison Abbott	464668a.html
464670a.html	2010		464670a.html
464826a.html	2010	Matt Ford	464826a.html
464828a.html	2010	Jim Schnabel	464828a.html
464972a.html	2010	Heidi Ledford	464972a.html
465024a.html	2010	Roff Smith	465024a.html
465026a.html	2010	Lizzie Buchen	465026a.html
4651000a.html	2010	Declan Butler	4651000a.html
4651002a.html	2010	Colin Macilwain	4651002a.html
465150a.html	2010	Meredith Wadman	465150a.html
465282a.html	2010	Alison Abbott	465282a.html
465284a.html	2010	Jane Qiu	465284a.html
465412a.html	2010	Sharon Weinberger	465412a.html
465416a.html	2010	Corie Lok	465416a.html
465540a.html	2010	Mark Schrope	465540a.html
465544a.html	2010	Katharine Sanderson	465544a.html
465680a.html	2010	Naomi Lubick	465680a.html
465682a.html	2010	Colin Macilwain	465682a.html
465860a.html	2010	Alison Abbott; David Cyranoski; Nicola Jones; Brendan Maher; Quirin Schiermeier; Richard Van Noorden	465860a.html
465864a.html	2010	Richard Van Noorden	465864a.html
466022a.html	2010	Erik Vance	466022a.html
466024a.html	2010	Jeff Tollefson	466024a.html
4661036a.html	2010	David Cyranoski	4661036a.html
466174a.html	2010	Laura Spinney	466174a.html
466176a.html	2010	Rex Dalton	466176a.html
466310a.html	2010	Geoff Brumfiel	466310a.html
466312a.html	2010	Naomi Lubick	466312a.html
466428a.html	2010	Eric Hand	466428a.html
466432a.html	2010	Janet Fang	466432a.html
466546a.html	2010		466546a.html
466548a.html	2010	Natasha Gilbert	466548a.html
466552a.html	2010	Virginia Gewin	466552a.html
466554a.html	2010	Jeff Tollefson	466554a.html
466680a.html	2010	Mark Schrope	466680a.html
466685a.html	2010	Eric Hand	466685a.html
466808a.html	2010	Meredith Wadman	466808a.html
466812a.html	2010	Virginia Gewin	466812a.html
466914a.html	2010	Alla Katsnelson	466914a.html
466916a.html	2010	Brian Vastag	466916a.html
467018a.html	2010	Corie Lok	467018a.html
467022a.html	2010	Amanda Mascarelli	467022a.html
4671026a.html	2010		4671026a.html
4671028a.html	2010	Lee Billings	4671028a.html
467146a.html	2010	Lizzie Buchen	467146a.html
467150a.html	2010	Jane Qiu	467150a.html
467266a.html	2010	Nicola Jones	467266a.html
467383a.html	2010	Kendall Powell	467383a.html
467386a.html	2010	Jeff Tollefson	467386a.html
467388a.html	2010	David Cyranoski	467388a.html
467514a.html	2010	Daniel Cressey	467514a.html
467516a.html	2010	Brendan Maher	467516a.html
467648a.html	2010	Quirin Schiermeier	467648a.html
467650a.html	2010	Heidi Ledford	467650a.html
467768a.html	2010	Emily Waltz	467768a.html
467772a.html	2010	Geoff Brumfiel	467772a.html
467899a.html	2010		467899a.html
467900a.html	2010		467900a.html
467902a.html	2010	 Jeff Tollefson	467902a.html
467906a.html	2010	Richard Van Noorden	467906a.html
468022a.html	2010	Roberta Kwok	468022a.html
468026a.html	2010	Wendee Holtcamp	468026a.html
4681024a.html	2010	Richard Monastersky	4681024a.html
468154a.html	2010	David Dobbs	468154a.html
468158a.html	2010	Alison Abbott	468158a.html
468160a.html	2010	Kerri Smith	468160a.html
468362a.html	2010	David Adam	468362a.html
468365a.html	2010	Erik Vance	468365a.html
468492a.html	2010	Lizzie Buchen	468492a.html
468496a.html	2010	Jo Marchant	468496a.html
468620a.html	2010	Elie Dolgin	468620a.html
468624a.html	2010	Colin Macilwain	468624a.html
468748a.html	2010	Eugenie Samuel Reich	468748a.html
468752a.html	2010	Nicola Jones	468752a.html
468884a.html	2010	Brendan Maher	468884a.html
468886a.html	2010	Alison Abbott	468886a.html
