file_id	year	authors	journo_file_id
518439a	2015	Jim Kling	518439a
520389a	2015	Vivien Marx	520389a
522373a	2015	Vivien Marx	522373a
524503a	2015	Vivien Marx	524503a
525409a	2015	Marissa Fessenden	525409a
526147a	2015	Amber Dance	526147a
526459a	2015	Michael Eisenstein	526459a
527545a	2015	Monya Baker	527545a
528291a	2015	Amber Dance	528291a
