file_id	year	authors	journo_file_id
505437a	2014	Vivien Marx	505437a
508133a	2014	Vivien Marx	508133a
509645a	2014	Vivien Marx	509645a
511493a	2014	Vivien Marx	511493a
513445a	2014	Vivien Marx	513445a
515293a	2014	Vivien Marx	515293a
