file_id	year	authors	journo_file_id
4571072a.html	2009	Quirin Schiermeier	4571072a.html
4571074a.html	2009		4571074a.html
4571077a.html	2009	Richard Monastersky	4571077a.html
457141a.html	2009	Mark Schrope	457141a.html
457144a.html	2009	Paroma Basu	457144a.html
457250a.html	2009	Declan Butler	457250a.html
457252a.html	2009	Mark Schrope	457252a.html
457254a.html	2009	Erika Check Hayden	457254a.html
457372a.html	2009	David Cyranoski	457372a.html
457376a.html	2009	Lea Winerman	457376a.html
457524a.html	2009	Jonah Lehrer	457524a.html
457528a.html	2009	Mark Buchanan	457528a.html
457776a.html	2009	Erika  Check Hayden	457776a.html
457780a.html	2009	Dan Jones	457780a.html
457950a.html	2009	Emma Marris	457950a.html
457953a.html	2009	David Cyranoski	457953a.html
458022a.html	2009	Helen Pearson	458022a.html
458025a.html	2009	Jim Schnabel	458025a.html
4581091a.html	2009	Richard Monastersky	4581091a.html
4581094a.html	2009	Nicola Jones	4581094a.html
4581097a.html	2009	Oliver Morton	4581097a.html
458138a.html	2009	David Lindley	458138a.html
458142a.html	2009	Melissa Lee Phillips	458142a.html
458274a.html	2009	Geoff Brumfiel	458274a.html
458278a.html	2009	Katharine Gammon	458278a.html
458398a.html	2009	Daniel Cressey	458398a.html
458401a.html	2009	Roberta Kwok	458401a.html
458564a.html	2009	Alison Abbott	458564a.html
458568a.html	2009	Declan Butler	458568a.html
458695a.html	2009	Brendan Maher	458695a.html
458700a.html	2009	Alison Abbott	458700a.html
458820a.html	2009	Eric Hand	458820a.html
458826a.html	2009	David Cyranoski	458826a.html
458959a.html	2009	Roberta Kwok	458959a.html
458962a.html	2009	Monya Baker	458962a.html
459024a.html	2009	Ananyo Bhattacharya	459024a.html
459028a.html	2009	Joerg Heber	459028a.html
4591047a.html	2009	Heidi Ledford	4591047a.html
4591050a.html	2009	Geoff Brumfiel	4591050a.html
459153a.html	2009	Alexandra Witze	459153a.html
459159a.html	2009	Asher Mullard	459159a.html
459312a.html	2009	Stefano Tonzani	459312a.html
459316a.html	2009	John Whitfield	459316a.html
459498a.html	2009	Erik Vance	459498a.html
459500a.html	2009	Katharine Sanderson	459500a.html
459504a.html	2009	Geoff Brumfiel	459504a.html
459629a.html	2009		459629a.html
459630a.html	2009	Alison Abbott	459630a.html
459632a.html	2009	Erika Check Hayden	459632a.html
459634a.html	2009	David Cyranoski	459634a.html
459636a.html	2009	Heidi Ledford	459636a.html
459638a.html	2009	Alison Abbott	459638a.html
459765a.html	2009	Jim Schnabel	459765a.html
459770a.html	2009	Amanda Leigh Mascarelli	459770a.html
459902a.html	2009	Nicola Jones	459902a.html
459906a.html	2009	Emma Marris	459906a.html
460025a.html	2009	Ed Gerstner	460025a.html
460029a.html	2009	Jeff Tollefson	460029a.html
4601071a.html	2009	Brendan Maher	4601071a.html
4601076a.html	2009	Nicola Nosengo	4601076a.html
460164a.html	2009	Helen Pearson	460164a.html
460171a.html	2009	David Cyranoski	460171a.html
460318a.html	2009	Kendall Powell	460318a.html
460321a.html	2009	Anjali Nayar	460321a.html
460450a.html	2009	Emma Marris	460450a.html
460454a.html	2009	Ehsan Masood	460454a.html
460564a.html	2009	Erik Vance	460564a.html
460568a.html	2009	Jeanne Erdmann	460568a.html
460680a.html	2009	Mark Buchanan	460680a.html
460792a.html	2009	Quirin Schiermeier	460792a.html
460944a.html	2009	Virginia Gewin	460944a.html
460947a.html	2009	Alison Abbott	460947a.html
461027a.html	2009	Emily Waltz	461027a.html
461034a.html	2009	Jane Qiu	461034a.html
4611042a.html	2009	Anjali Nayar	4611042a.html
4611048a.html	2009	Jeff Tollefson	4611048a.html
4611189a.html	2009	Michael Bond	4611189a.html
4611194a.html	2009	Erik Vance	4611194a.html
461160a.html	2009	Bryn Nelson	461160a.html
461164a.html	2009	Henry Nicholls	461164a.html
461330a.html	2009	Meredith Wadman	461330a.html
461336a.html	2009	Daniel Cressey	461336a.html
461462a.html	2009	Eric Hand	461462a.html
461466a.html	2009	Jane Qiu	461466a.html
461586a.html	2009	Quirin Schiermeier	461586a.html
461590a.html	2009	Quirin Schiermeier	461590a.html
461712a.html	2009	Kelly Rae Chi	461712a.html
461716a.html	2009	Natasha Gilbert	461716a.html
461720a.html	2009	Joerg Heber	461720a.html
461862a.html	2009	Jonah Lehrer	461862a.html
461866a.html	2009	Alison Abbott	461866a.html
461870a.html	2009	Glennda Chui	461870a.html
462026a.html	2009	Anjali Nayar	462026a.html
462030a.html	2009	Emma Marris	462030a.html
462154a.html	2009	Brendan Maher; Declan Butler	462154a.html
462266a.html	2009	Gene Russo	462266a.html
462270a.html	2009	Emma Marris	462270a.html
462272a.html	2009	Nick Lane	462272a.html
462406a.html	2009	Meredith Wadman	462406a.html
462408a.html	2009	Lucas Laursen	462408a.html
462560a.html	2009	Nicola Nosengo	462560a.html
462562a.html	2009		462562a.html
462714a.html	2009	Jeff Tollefson	462714a.html
462717a.html	2009	Anjali Nayar	462717a.html
462840a.html	2009	Colin Macilwain	462840a.html
462843a.html	2009	Elie Dolgin	462843a.html
462978a.html	2009	Eric Hand	462978a.html
