file_id	year	authors	journo_file_id
470289a	2011	Monya Baker	470289a
471661a	2011	Monya Baker	471661a
473403a	2011	Monya Baker	473403a
475123a	2011	Monya Baker	475123a
478137a	2011	Monya Baker	478137a
480133a	2011	Charlotte Schubert	480133a
